341000	5043	0	5	5
3592750	993	0	5	1
3592750	993	0	5	1
3592750	993	0	5	5
3644250	282	0	5	3
380000	2128	0	5	8
380000	2128	0	5	8
380000	2128	0	5	8
380000	2128	0	5	8
380000	2128	0	5	8
380000	2128	0	5	8
380000	2128	0	5	8
380000	2128	0	5	8
380000	2128	0	5	8
380000	2128	0	5	8
380000	2128	0	5	8
380000	2128	0	5	8
380000	2128	0	5	8
380000	2128	0	5	8
380000	6331	0	5	8
380000	6880	0	5	8
38250	10840	0	5	2
38250	10840	0	5	2
38250	12990	0	5	2
38250	17458	0	5	4
38250	17458	0	5	4
38250	18312	0	5	2
38250	18730	0	5	8
38250	20529	0	5	2
38250	20529	0	5	2
38250	22260	0	5	7
38250	26225	0	5	2
38250	2694	0	5	27
38250	2694	0	5	27
38250	2694	0	5	27
38250	28008	0	5	4
38250	28008	0	5	4
38250	28008	0	5	4
38250	29022	0	5	4
38250	29022	0	5	4
38250	29022	0	5	4
38250	29022	0	5	4
38250	4411	0	5	17
38250	4411	0	5	20
38250	7096	0	5	31
38250	8358	0	5	17
38250	8358	0	5	17
38250	8358	0	5	27
38250	9657	0	5	31
3913250	694	0	5	7
393250	519	0	5	28
393250	519	0	5	29
393250	519	0	5	29
393250	519	0	5	29
393250	519	0	5	29
393250	519	1	5	29
393250	519	2	5	28
393250	934	0	5	15
3963750	251	0	5	6
3963750	251	0	5	6
3963750	251	0	5	6
3963750	251	0	5	6
3963750	251	0	5	6
3963750	251	0	5	6
3963750	251	0	5	7
3963750	251	0	5	7
3963750	251	0	5	7
3963750	251	0	5	8
3963750	251	0	5	9
3963750	251	0	5	9
3963750	251	1	5	6
3963750	911	0	5	3
39750	1224	0	5	16
405000	2655	0	5	3
4133750	569	0	5	6
415500	6554	0	5	3
417250	3457	0	5	4
417250	3457	0	5	4
42000	10597	0	5	6
42000	12837	0	5	2
42000	14661	0	5	4
42000	14661	0	5	4
42000	22446	0	5	6
42000	22446	0	5	6
42000	22471	0	5	4
42000	2971	0	5	26
42000	3105	0	5	13
42000	4254	0	5	19
42000	4743	0	5	10
42000	6065	0	5	19
42000	8890	0	5	16
42000	8890	0	5	16
42000	8890	0	5	16
42000	8890	0	5	16
42000	8890	0	5	16
42000	8890	0	5	19
42000	8890	1	5	16
4215750	911	0	5	3
439000	3362	0	5	4
439000	3362	0	5	4
439000	3362	0	5	4
439000	3362	0	5	4
439000	3362	0	5	4
439000	3362	0	5	5
439000	3362	0	5	5
439000	3362	0	5	5
439000	3362	0	5	5
439000	3362	0	5	6
439000	3362	0	5	7
439000	3362	0	5	7
439000	3362	0	5	7
439000	3362	0	5	7
439000	3362	0	5	7
439000	3362	0	5	7
439000	3362	0	5	7
439000	3362	0	5	7
439000	3362	0	5	7
439000	3362	0	5	9
439000	3362	1	5	5
439000	3390	0	5	5
439000	3390	0	5	7
439000	3390	0	5	7
439000	3390	0	5	7
439000	5136	0	5	4
439000	6148	0	5	3
439000	6148	0	5	7
439000	6148	0	5	7
439000	647	0	5	26
439000	647	0	5	26
439000	647	0	5	26
439000	647	0	5	26
439000	647	0	5	26
439000	647	0	5	26
439000	647	0	5	26
439000	647	0	5	26
439000	647	0	5	26
439000	647	0	5	26
439000	647	0	5	26
439000	647	0	5	27
439000	647	0	5	27
439000	647	0	5	27
439000	647	0	5	28
439000	647	0	5	28
439000	647	0	5	28
439000	647	0	5	28
439000	647	0	5	30
439000	647	1	5	27
439000	6596	0	5	3
439000	6680	0	5	4
439000	6680	0	5	7
439000	679	0	5	21
439000	7096	0	5	5
439000	8719	0	5	5
439000	8719	0	5	5
439000	8719	0	5	5
439000	8719	0	5	5
439000	8719	0	5	5
439000	8719	0	5	5
439000	8719	0	5	7
439000	8719	0	5	7
439000	953	0	5	29
439000	9567	0	5	5
4475750	251	0	5	6
4475750	251	0	5	6
4475750	527	0	5	9
452750	251	0	5	11
452750	251	0	5	11
452750	251	0	5	11
452750	3937	0	5	9
452750	7251	0	5	2
4658500	679	0	5	5
47000	18835	0	5	7
47000	18835	0	5	7
47000	18835	1	5	7
47000	26571	0	5	9
47000	2999	0	5	16
47000	2999	1	5	18
47000	3536	0	5	21
47000	3536	0	5	21
47000	4510	0	5	16
47000	5336	0	5	18
47000	5487	0	5	13
47000	8742	0	5	19
4895250	527	0	5	9
5027500	642	0	5	2
5027500	801	0	5	2
5034000	949	0	5	7
5037000	527	0	5	9
5037000	527	0	5	9
5037000	789	0	5	4
5052000	149	0	5	6
5052000	149	0	5	6
5061750	599	0	5	8
5061750	599	0	5	8
5108000	771	0	5	9
5139250	911	0	5	4
5139250	911	0	5	4
5199750	771	0	5	9
5226500	768	0	5	6
5238000	937	0	5	5
5264500	679	0	5	1
5293250	679	0	5	5
5293250	679	0	5	5
563500	1127	0	5	3
563500	4571	0	5	1
563500	5041	0	5	2
563500	5041	0	5	2
563500	5041	0	5	2
563500	5260	0	5	2
563500	5260	0	5	4
563500	5260	0	5	4
563500	5260	0	5	4
563500	5260	0	5	4
563500	5260	0	5	4
563500	5260	0	5	9
563500	5260	2	5	2
563500	5260	2	5	4
563500	5896	0	5	2
563500	6051	0	5	2
563500	7868	0	5	2
563500	7868	0	5	2
563500	7868	0	5	2
563500	7868	0	5	2
563500	7868	0	5	2
563500	9620	0	5	2
563500	9894	0	5	3
563500	9967	0	5	2
5642000	679	0	5	1
567250	6051	1	5	3
567250	7105	0	5	1
567250	7105	0	5	1
567250	7105	1	5	1
567250	7868	0	5	4
567250	7868	0	5	4
567250	7868	1	5	4
567250	949	1	5	18
5693000	554	0	5	3
5693000	554	0	5	3
5780000	911	0	5	3
5812000	679	0	5	9
5812000	679	2	5	9
5865750	911	0	5	3
5865750	911	0	5	3
5865750	911	0	5	3
5865750	911	0	5	3
5865750	911	0	5	3
5865750	911	0	5	5
5865750	911	1	5	3
5915250	444	0	5	9
5957500	251	0	5	6
5994250	679	0	5	7
599750	2963	0	5	7
599750	2963	0	5	7
599750	2963	0	5	7
599750	2963	0	5	7
599750	2963	0	5	7
599750	2963	0	5	7
599750	6617	0	5	7
6061250	679	0	5	6
6061250	679	0	5	6
621500	2683	0	5	1
621500	2683	0	5	1
621500	2683	0	5	1
621500	2683	0	5	1
621500	2683	0	5	1
621500	2683	0	5	1
621500	2683	0	5	1
621500	2683	0	5	2
621500	2683	0	5	2
621500	2683	0	5	2
621500	2683	0	5	2
621500	2683	0	5	2
621500	2683	0	5	2
621500	2683	0	5	4
621500	2683	0	5	4
621500	2683	0	5	4
621500	2683	0	5	4
621500	3419	0	5	2
621500	4418	0	5	9
621500	5267	0	5	2
621500	5393	0	5	5
621500	5843	0	5	1
621500	8689	0	5	5
6247250	993	0	5	2
6247250	993	0	5	2
64000	10500	0	5	3
65500	11849	0	5	9
65500	18275	0	5	8
65500	18275	0	5	8
65500	18275	0	5	8
65500	18626	0	5	2
65500	19814	0	5	6
65500	19814	0	5	8
65500	23389	0	5	5
65500	23389	0	5	6
65500	2374	0	5	11
65500	23990	0	5	9
65500	24196	0	5	9
65500	24196	0	5	9
65500	24196	0	5	9
65500	24196	0	5	9
65500	24196	1	5	9
65500	24625	0	5	1
65500	29392	0	5	5
65500	3228	0	5	26
65500	3308	0	5	17
65500	3371	0	5	24
65500	3438	0	5	13
65500	3438	0	5	13
65500	3438	0	5	13
65500	3677	0	5	30
65500	4302	0	5	13
65500	4302	0	5	13
65500	4302	0	5	13
65500	4302	0	5	13
65500	4302	0	5	13
65500	4324	0	5	24
65500	4775	0	5	11
65500	5268	0	5	11
65500	5736	0	5	10
65500	6473	0	5	24
65500	7090	0	5	30
65500	7105	0	5	27
65500	7105	0	5	27
65500	7105	0	5	27
65500	7208	0	5	24
65500	7817	0	5	18
65500	7868	0	5	10
65500	8978	0	5	13
6619500	251	0	5	6
6780500	251	0	5	7
6807250	282	0	5	3
6849750	432	0	5	4
6874250	143	0	5	2
6874250	143	0	5	2
6874250	143	0	5	2
6874250	143	0	5	2
6874250	993	0	5	1
691500	2260	0	5	7
691500	360	0	5	31
691500	5043	0	5	5
691500	5341	0	5	2
691500	7105	0	5	2
691500	7620	0	5	7
691500	7747	0	5	1
691500	7868	0	5	7
691500	8090	0	5	7
691500	8269	0	5	7
691500	8637	0	5	4
691500	9620	0	5	1
6921750	637	0	5	3
6921750	637	0	5	3
6921750	637	0	5	3
6921750	637	0	5	3
6921750	637	0	5	3
6921750	637	0	5	3
69500	2257	0	5	29
69500	5077	0	5	17
69500	5077	0	5	28
69500	5077	0	5	28
69500	5077	0	5	28
69500	5077	0	5	28
69500	5077	0	5	28
69500	5077	0	5	29
69500	5077	0	5	31
69500	6596	0	5	24
69500	6596	0	5	24
69500	6596	0	5	24
69500	6596	0	5	24
69500	6596	0	5	24
69500	6596	0	5	24
69500	6596	0	5	24
69500	6596	0	5	24
69500	6596	0	5	29
69500	6908	0	5	28
69500	9284	0	5	21
69500	9829	0	5	31
69500	9838	0	5	29
6998500	398	0	5	4
7143250	217	0	5	9
7143250	217	0	5	9
7143250	217	0	5	9
7143250	217	0	5	9
7143250	217	0	5	9
7143250	217	0	5	9
7143250	217	0	5	9
7143250	217	0	5	9
7143250	217	0	5	9
7143250	217	0	5	9
7143250	217	0	5	9
7143250	217	0	5	9
7143250	217	0	5	9
7143250	217	0	5	9
7143250	217	0	5	9
7435500	251	0	5	6
7435500	33	0	5	24
745750	2739	0	5	6
745750	2739	0	5	6
745750	2739	0	5	6
745750	2739	0	5	6
745750	2739	0	5	6
745750	3857	0	5	7
745750	4578	0	5	8
745750	9472	0	5	4
7588000	318	0	5	9
764750	2217	0	5	4
776750	1878	0	5	4
776750	1878	0	5	4
776750	215	0	5	14
776750	215	0	5	14
776750	679	0	5	14
776750	679	0	5	14
776750	8409	0	5	7
7892000	179	0	5	2
791500	5086	0	5	1
791500	7323	0	5	3
791500	8896	0	5	4
791500	911	0	5	13
7921500	924	0	5	2
799000	2198	0	5	8
799000	2198	0	5	8
799000	2198	0	5	8
799000	2198	0	5	8
799000	2198	0	5	8
799000	2898	0	5	8
799000	619	0	5	20
799000	750	0	5	30
799000	750	0	5	30
799000	8494	0	5	5
799000	8494	0	5	5
799000	8494	0	5	5
805750	6461	0	5	5
805750	7868	0	5	6
8111500	577	0	5	3
8163500	771	0	5	8
8195000	143	0	5	5
8195000	679	0	5	6
8314250	398	0	5	4
832250	143	0	5	16
832250	143	0	5	16
832250	5053	0	5	4
832250	5053	0	5	5
832250	5482	0	5	4
832250	8767	0	5	2
832250	993	0	5	24
83250	15434	0	5	9
83250	15434	0	5	9
83250	5299	0	5	24
848500	569	0	5	13
848500	6382	0	5	1
8523250	911	0	5	3
8529750	679	0	5	8
8529750	911	0	5	2
8529750	911	0	5	2
8529750	911	0	5	2
8529750	911	0	5	2
8529750	911	0	5	3
8529750	911	0	5	3
8529750	911	0	5	3
8529750	911	0	5	3
8529750	911	0	5	3
8529750	911	0	5	3
8529750	911	0	5	3
8529750	911	0	5	3
8529750	911	0	5	3
854250	4300	0	5	3
854250	4571	0	5	2
854250	4677	0	5	3
854250	6007	0	5	6
854250	7356	0	5	9
854250	9620	0	5	9
861250	1831	0	5	7
861250	215	0	5	16
861250	3720	0	5	7
861250	678	0	5	14
861250	9069	0	5	1
8666500	911	0	5	2
8701250	993	0	5	9
8701250	993	0	5	9
8730250	57	0	5	14
8730250	57	0	5	14
8730250	57	0	5	14
8730250	57	1	5	14
8745250	43	0	5	24
8799750	949	0	5	3
8845250	500	0	5	3
887750	3710	0	5	9
887750	3710	0	5	9
887750	4949	0	5	5
887750	7976	0	5	2
8909750	637	0	5	8
8909750	637	0	5	8
8909750	637	0	5	8
892500	239	0	5	22
892500	239	0	5	30
892500	239	0	5	30
892500	239	0	5	30
892500	239	0	5	30
892500	239	0	5	30
892500	239	1	5	22
892500	239	1	5	22
892500	239	1	5	22
892500	239	1	5	22
892500	239	1	5	22
892500	3627	0	5	5
892500	3627	0	5	5
892500	629	0	5	30
892500	7004	0	5	9
892500	7090	0	5	7
892500	7955	0	5	9
892500	8038	0	5	9
9076750	58	0	5	29
9103250	876	0	5	1
9103250	876	0	5	2
9103250	876	0	5	3
9103250	876	0	5	3
9103250	876	0	5	3
9103250	876	0	5	3
9103250	876	1	5	3
9163000	241	0	5	3
9394250	569	0	5	6
9394250	569	0	5	6
9513250	398	0	5	5
9586500	251	0	5	6
981000	143	0	5	16
981000	215	0	5	13
981000	4949	0	5	8
981000	4949	0	5	8
981000	4949	0	5	8
981000	4949	0	5	8
981000	4949	0	5	8
981000	4949	0	5	8
981000	4949	0	5	8
981000	4949	0	5	8
981000	4949	0	5	8
981000	4949	0	5	8
981000	5009	0	5	9
981000	5254	0	5	9
981000	6820	0	5	6
981000	9162	0	5	7
984500	2610	0	5	9
984500	360	0	5	30
984500	3627	0	5	5
984500	679	0	5	15
984500	679	0	5	15
984500	679	0	5	15
984500	679	0	5	15
984500	8337	0	5	5
984500	8689	0	5	9
9906500	251	0	5	6
9979000	251	0	5	6
9979000	251	0	5	6
9979000	251	0	5	6
9979000	251	0	5	6
9979000	251	0	5	6
9979000	251	0	5	6
9979000	251	0	5	6
9979000	251	0	5	6
9979000	251	0	5	6
9979000	251	0	5	6
9979000	251	0	5	6
9979000	251	0	5	6
9979000	251	0	5	6
9979000	251	0	5	8
9979000	251	0	5	8
9979000	251	0	5	8
9979000	251	0	5	8
9979000	251	0	5	8
9979000	251	0	5	9
9979000	251	0	5	9
9979000	251	0	5	9
9979000	251	0	5	9
9979000	251	0	5	9
9979000	251	0	5	9
9979000	251	1	5	6
9979000	251	1	5	6
9979000	251	1	5	6
10052000	15	0	5	25
10057000	239	0	5	3
10057000	239	0	5	3
10057000	239	0	5	3
1025250	2669	0	5	3
10261750	282	0	5	3
10312750	282	0	5	2
1046250	2257	0	5	5
1046250	2257	0	5	5
1046250	2257	0	5	5
1046250	2257	0	5	5
1046250	2257	0	5	5
1046250	2257	0	5	5
1046250	2257	0	5	5
1046250	2257	0	5	5
1046250	2257	0	5	5
1046250	2257	0	5	5
1046250	3228	0	5	5
10492250	911	0	5	3
10492250	911	0	5	3
10492250	911	0	5	3
10521000	362	0	5	4
10521000	362	0	5	4
10521000	362	0	5	7
10592750	911	0	5	3
10628500	398	0	5	4
10628500	398	0	5	4
10628500	398	0	5	4
10628500	398	0	5	4
10628500	398	0	5	4
10628500	398	0	5	4
10628500	398	0	5	4
10628500	398	0	5	4
10628500	398	0	5	4
10628500	398	0	5	4
10628500	398	1	5	4
10628500	398	1	5	4
10628500	398	1	5	4
10628500	398	1	5	4
1063000	2518	0	5	9
1063000	5856	0	5	4
1074750	221	0	5	21
1074750	3228	0	5	6
1074750	527	0	5	23
1074750	527	0	5	23
1074750	527	0	5	23
1074750	527	0	5	24
1074750	527	0	5	24
1074750	527	1	5	23
1074750	5655	0	5	4
1074750	6148	0	5	4
1074750	6148	0	5	4
1074750	6148	0	5	4
1074750	6148	0	5	4
1074750	6148	0	5	4
1074750	6148	0	5	4
1074750	647	0	5	10
1074750	679	0	5	18
1074750	679	0	5	18
1074750	679	0	5	18
1074750	679	0	5	18
1074750	679	0	5	18
1074750	679	0	5	18
1074750	679	0	5	25
1074750	679	0	5	25
1074750	679	0	5	25
1074750	679	0	5	25
1074750	679	0	5	25
1074750	679	0	5	25
10818500	281	0	5	6
10818500	281	0	5	6
10818500	281	0	5	6
10818500	281	0	5	6
1086750	1481	0	5	8
1086750	1591	0	5	8
1086750	190	0	5	15
1086750	3223	0	5	8
1086750	4003	0	5	8
1086750	4694	0	5	8
1086750	5539	0	5	8
1086750	6299	0	5	7
1086750	679	0	5	21
1086750	7184	0	5	8
1086750	7184	0	5	8
1086750	7184	0	5	8
1086750	7354	0	5	2
1086750	743	0	5	15
1086750	7868	0	5	3
1086750	7868	0	5	3
1086750	7868	0	5	3
1086750	8082	0	5	7
1086750	8719	0	5	1
1086750	8978	0	5	8
1086750	9549	0	5	2
1086750	9620	0	5	2
1086750	9799	0	5	7
1086750	9829	0	5	2
1086750	9829	0	5	2
1086750	9838	0	5	8
1086750	9838	0	5	8
10976250	91	0	5	24
1104500	143	0	5	24
1104500	241	0	5	29
1104500	4694	0	5	3
1104500	6236	0	5	4
1104500	8128	0	5	6
11129250	215	0	5	8
11169500	143	0	5	5
1118250	679	0	5	25
1118250	834	0	5	21
11225500	432	0	5	4
11300000	251	0	5	7
1140750	360	0	5	23
1140750	360	0	5	23
1140750	360	0	5	23
1140750	3937	0	5	1
1140750	527	0	5	23
1140750	911	0	5	11
1140750	9242	0	5	5
1140750	9472	0	5	4
11440500	282	0	5	3
1148000	3584	0	5	2
11535250	679	0	5	5
11535250	679	0	5	5
11535250	679	0	5	5
11579750	679	0	5	9
11579750	679	0	5	9
11579750	679	0	5	9
11579750	679	0	5	9
11601500	527	0	5	9
1173500	4989	0	5	5
1173500	679	0	5	16
1173500	679	0	5	16
1173500	679	0	5	16
1173500	679	0	5	16
1173500	679	0	5	16
1173500	679	0	5	16
1173500	679	0	5	16
1173500	681	0	5	16
1181250	7070	0	5	4
11896000	398	0	5	4
11947000	410	0	5	3
1194750	3068	0	5	5
1194750	3068	0	5	5
1194750	3068	1	5	5
1194750	3390	0	5	9
1194750	778	0	5	19
1194750	778	0	5	19
11949750	43	0	5	22
11949750	43	0	5	22
11949750	43	0	5	22
11949750	43	0	5	22
11949750	43	0	5	22
11949750	43	0	5	22
11949750	43	0	5	22
11949750	43	1	5	22
11957000	524	0	5	9
11957000	524	0	5	9
11957000	524	0	5	9
11957000	524	0	5	9
12016750	398	0	5	4
12016750	398	0	5	4
12028500	622	0	5	6
12028500	679	0	5	5
12173500	679	0	5	6
12215000	679	0	5	2
1244250	2764	0	5	2
1244250	2764	0	5	2
1244250	2764	0	5	2
1244250	2764	0	5	2
1244250	2764	0	5	2
1244250	2764	0	5	2
1244250	2764	1	5	2
1244250	624	0	5	10
1244250	624	0	5	13
1319000	253	0	5	28
1319000	599	0	5	29
1324500	2669	0	5	9
1324500	599	0	5	11
1324500	599	0	5	11
1324500	599	0	5	11
1324500	599	0	5	11
1324500	599	0	5	11
1324500	599	0	5	11
1324500	599	0	5	11
1324500	599	0	5	11
1324500	599	0	5	11
1324500	599	0	5	11
1324500	6305	0	5	9
1324500	6500	0	5	2
1324500	6500	0	5	2
1324500	8662	0	5	6
1338750	251	0	5	17
1338750	993	0	5	18
1338750	993	0	5	18
1338750	993	0	5	18
1338750	993	0	5	18
1338750	993	0	5	18
1338750	993	0	5	18
1338750	993	0	5	18
1365000	679	0	5	26
1365000	679	0	5	26
1365000	679	0	5	26
1365000	679	0	5	26
1365000	679	0	5	26
1365000	679	0	5	26
1365000	679	0	5	26
1365000	679	0	5	26
1365000	679	0	5	26
1381000	3150	0	5	9
1381000	4172	0	5	9
1381000	7071	0	5	4
1446250	700	1	5	28
145750	1440	0	5	17
145750	1440	0	5	23
145750	1440	0	5	23
145750	1440	0	5	23
145750	1440	0	5	23
145750	16939	0	5	5
145750	21094	0	5	8
145750	24242	0	5	5
145750	24242	0	5	6
145750	24242	0	5	7
145750	24242	0	5	7
145750	24242	1	5	7
145750	7083	0	5	23
145750	7409	0	5	14
145750	7409	0	5	14
145750	7409	0	5	14
145750	7409	0	5	15
145750	7409	1	5	15
145750	8680	0	5	15
145750	8680	0	5	15
1459750	7827	0	5	4
1459750	8662	0	5	7
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	414	0	5	17
1528500	646	0	5	16
1528500	646	0	5	16
1528500	646	1	5	12
1531250	2257	0	5	5
154500	11679	0	5	1
154500	11679	0	5	1
154500	11776	0	5	3
154500	11776	0	5	3
154500	12168	0	5	2
154500	17034	0	5	6
154500	17034	0	5	6
154500	17034	0	5	6
154500	18743	0	5	1
154500	23671	0	5	5
154500	23671	0	5	5
154500	28369	0	5	7
154500	28463	0	5	1
154500	2963	0	5	28
154500	3254	0	5	30
154500	4157	0	5	28
154500	5863	0	5	28
154500	7955	0	5	10
1561250	7096	0	5	4
1561250	7096	0	5	4
1561250	7868	0	5	4
1561250	7868	0	5	4
1561250	7868	0	5	4
1561250	7868	0	5	4
1561250	7868	0	5	4
1561250	8680	0	5	1
1561250	989	0	5	16
1579250	2198	0	5	7
1579250	3228	0	5	7
1579250	3228	0	5	7
1622500	1276	0	5	4
1622500	1507	0	5	6
1622500	1507	0	5	6
1622500	3627	0	5	6
1622500	3627	0	5	6
1622500	387	0	5	10
1622500	451	0	5	26
1622500	6636	0	5	1
1622500	7354	0	5	4
1622500	8081	0	5	4
1622500	8148	0	5	4
1622500	8662	0	5	7
1622500	8662	0	5	7
1622500	9242	0	5	5
1629250	7465	0	5	6
1629250	7727	0	5	4
1629250	7727	0	5	5
1629250	7727	2	5	4
1629250	7868	0	5	8
1629250	8662	0	5	8
1629250	9643	0	5	7
1661750	679	0	5	25
1661750	679	0	5	25
1661750	679	0	5	25
1661750	679	0	5	25
1661750	679	0	5	28
1661750	679	0	5	30
1661750	679	0	5	30
1661750	679	1	5	25
1661750	7119	0	5	8
1661750	7611	0	5	9
1661750	7611	0	5	9
